fpr,tpr
0.0011458094623028687,0.1577591757887959
0.0011458094623028687,0.15904700579523504
0.0011458094623028687,0.1596909207984546
0.0011666423616174663,0.16033483580167418
0.0011666423616174663,0.16097875080489377
0.0011666423616174663,0.1622665808113329
0.0011874752609320638,0.1622665808113329
0.0011874752609320638,0.16291049581455247
0.0013124726568196495,0.1706374758531874
0.0013124726568196495,0.17192530585962654
0.0013124726568196495,0.17385705086928527
0.0013749713547634424,0.17450096587250483
0.0013749713547634424,0.1751448808757244
0.0013749713547634424,0.17643271088216356
0.0013749713547634424,0.17900837089504185
0.0013749713547634424,0.17965228589826143
0.0013749713547634424,0.18094011590470058
0.0013749713547634424,0.1828718609143593
0.0013958042540780401,0.1828718609143593
0.0014166371533926377,0.18351577591757887
0.0014374700527072352,0.1854475209272376
0.001458302952021833,0.18609143593045718
0.001458302952021833,0.18737926593689633
0.001458302952021833,0.18866709594333547
0.001458302952021833,0.18995492594977462
0.001499968750651028,0.18995492594977462
0.0015208016499656258,0.1905988409529942
0.0015416345492802234,0.19188667095943335
0.0015416345492802234,0.19253058596265293
0.0015416345492802234,0.19446233097231166
0.001562467448594821,0.19510624597553122
0.001562467448594821,0.1957501609787508
0.0016249661465386137,0.1983258209916291
0.0016457990458532113,0.1983258209916291
0.0016457990458532113,0.19896973599484868
0.001666631945167809,0.20025756600128783
0.0016874648444824066,0.20090148100450742
0.0017082977437970041,0.20090148100450742
0.0017082977437970041,0.20154539600772697
0.001729130643111602,0.2034771410173857
0.001729130643111602,0.20540888602704443
0.0017499635424261994,0.20734063103670317
0.0017499635424261994,0.20798454603992272
0.001770796441740797,0.20798454603992272
0.001770796441740797,0.21056020605280104
0.0018124622403699923,0.21056020605280104
0.0018124622403699923,0.2112041210560206
0.0018332951396845898,0.21184803605924019
0.0018332951396845898,0.21249195106245974
0.0018541280389991876,0.21249195106245974
0.0018541280389991876,0.21313586606567933
0.0018957938376283827,0.21313586606567933
0.0018957938376283827,0.21442369607211847
0.0018957938376283827,0.21571152607855762
0.0019166267369429804,0.2163554410817772
0.001937459636257578,0.2163554410817772
0.001937459636257578,0.2169993560849968
0.001937459636257578,0.21828718609143594
0.0019582925355721755,0.21828718609143594
0.0019582925355721755,0.21957501609787508
0.0019999583342013706,0.21957501609787508
0.0019999583342013706,0.22086284610431423
